[SLM] resuming from existing checkpoint: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/models/piku-slm-guardrail-smollm2-135m/pytorch_model.bin
[SLM] training start: device=mps train_rows=79520 dev_rows=9933 batch_size=2 max_length=128 freeze_backbone=True resume_if_available=True
[SLM] epoch 1/1 start
[SLM] epoch 1 batch 36350/39760 loss=2.6738
[SLM] epoch 1 batch 36375/39760 loss=1.7549
[SLM] epoch 1 batch 36400/39760 loss=3.7977
[SLM] epoch 1 batch 36425/39760 loss=1.3360
[SLM] epoch 1 batch 36450/39760 loss=3.2848
[SLM] epoch 1 batch 36475/39760 loss=1.2209
[SLM] epoch 1 batch 36500/39760 loss=9.0142
[SLM] epoch 1 batch 36525/39760 loss=3.1532
[SLM] epoch 1 batch 36550/39760 loss=6.4332
[SLM] epoch 1 batch 36575/39760 loss=1.6085
[SLM] epoch 1 batch 36600/39760 loss=3.5555
[SLM] epoch 1 batch 36625/39760 loss=5.3149
[SLM] epoch 1 batch 36650/39760 loss=2.8326
[SLM] epoch 1 batch 36675/39760 loss=2.3239
[SLM] epoch 1 batch 36700/39760 loss=1.0461
[SLM] epoch 1 batch 36725/39760 loss=2.2888
[SLM] epoch 1 batch 36750/39760 loss=1.5221
[SLM] epoch 1 batch 36775/39760 loss=2.8974
[SLM] epoch 1 batch 36800/39760 loss=12.7968
[SLM] epoch 1 batch 36825/39760 loss=2.9183
[SLM] epoch 1 batch 36850/39760 loss=4.8305
[SLM] epoch 1 batch 36875/39760 loss=6.0905
[SLM] epoch 1 batch 36900/39760 loss=1.3272
[SLM] epoch 1 batch 36925/39760 loss=2.8107
[SLM] epoch 1 batch 36950/39760 loss=2.8086
[SLM] epoch 1 batch 36975/39760 loss=1.2403
[SLM] epoch 1 batch 37000/39760 loss=1.9152
[SLM] epoch 1 batch 37025/39760 loss=1.2237
[SLM] epoch 1 batch 37050/39760 loss=2.7070
[SLM] epoch 1 batch 37075/39760 loss=2.8634
[SLM] epoch 1 batch 37100/39760 loss=1.6882
[SLM] epoch 1 batch 37125/39760 loss=1.3034
[SLM] epoch 1 batch 37150/39760 loss=1.2332
[SLM] epoch 1 batch 37175/39760 loss=2.9660
[SLM] epoch 1 batch 37200/39760 loss=1.0996
[SLM] epoch 1 batch 37225/39760 loss=0.9878
[SLM] epoch 1 batch 37250/39760 loss=1.6408
[SLM] epoch 1 batch 37275/39760 loss=5.9434
[SLM] epoch 1 batch 37300/39760 loss=1.8779
[SLM] epoch 1 batch 37325/39760 loss=0.8940
[SLM] epoch 1 batch 37350/39760 loss=2.3804
[SLM] epoch 1 batch 37375/39760 loss=3.8073
[SLM] epoch 1 batch 37400/39760 loss=2.8902
[SLM] epoch 1 batch 37425/39760 loss=2.9177
[SLM] epoch 1 batch 37450/39760 loss=1.5011
[SLM] epoch 1 batch 37475/39760 loss=8.6322
[SLM] epoch 1 batch 37500/39760 loss=11.0707
[SLM] epoch 1 batch 37525/39760 loss=1.3128
[SLM] epoch 1 batch 37550/39760 loss=2.3528
[SLM] epoch 1 batch 37575/39760 loss=5.5341
[SLM] epoch 1 batch 37600/39760 loss=3.6967
[SLM] epoch 1 batch 37625/39760 loss=3.1505
[SLM] epoch 1 batch 37650/39760 loss=3.0665
[SLM] epoch 1 batch 37675/39760 loss=2.7274
[SLM] epoch 1 batch 37700/39760 loss=3.8103
[SLM] epoch 1 batch 37725/39760 loss=3.7094
[SLM] epoch 1 batch 37750/39760 loss=1.8947
[SLM] epoch 1 batch 37775/39760 loss=2.3153
[SLM] epoch 1 batch 37800/39760 loss=2.2678
[SLM] epoch 1 batch 37825/39760 loss=1.2625
[SLM] epoch 1 batch 37850/39760 loss=1.2043
[SLM] epoch 1 batch 37875/39760 loss=3.9029
[SLM] epoch 1 batch 37900/39760 loss=4.5263
[SLM] epoch 1 batch 37925/39760 loss=2.5801
[SLM] epoch 1 batch 37950/39760 loss=2.1761
[SLM] epoch 1 batch 37975/39760 loss=1.2122
[SLM] epoch 1 batch 38000/39760 loss=2.4480
[SLM] epoch 1 batch 38025/39760 loss=4.2727
[SLM] epoch 1 batch 38050/39760 loss=2.2841
[SLM] epoch 1 batch 38075/39760 loss=2.9509
[SLM] epoch 1 batch 38100/39760 loss=5.4780
[SLM] epoch 1 batch 38125/39760 loss=4.0586
[SLM] epoch 1 batch 38150/39760 loss=13.9186
[SLM] epoch 1 batch 38175/39760 loss=15.2959
[SLM] epoch 1 batch 38200/39760 loss=2.8496
[SLM] epoch 1 batch 38225/39760 loss=3.3726
[SLM] epoch 1 batch 38250/39760 loss=1.5397
[SLM] epoch 1 batch 38275/39760 loss=2.0416
[SLM] epoch 1 batch 38300/39760 loss=1.0281
[SLM] epoch 1 batch 38325/39760 loss=0.9862
[SLM] epoch 1 batch 38350/39760 loss=1.1240
[SLM] epoch 1 batch 38375/39760 loss=1.7640
[SLM] epoch 1 batch 38400/39760 loss=2.1942
[SLM] epoch 1 batch 38425/39760 loss=1.4674
[SLM] epoch 1 batch 38450/39760 loss=12.3588
[SLM] epoch 1 batch 38475/39760 loss=1.4177
[SLM] epoch 1 batch 38500/39760 loss=1.4022
[SLM] epoch 1 batch 38525/39760 loss=4.6446
[SLM] epoch 1 batch 38550/39760 loss=0.9485
[SLM] epoch 1 batch 38575/39760 loss=1.8952
[SLM] epoch 1 batch 38600/39760 loss=3.4054
[SLM] epoch 1 batch 38625/39760 loss=1.4014
[SLM] epoch 1 batch 38650/39760 loss=1.0960
[SLM] epoch 1 batch 38675/39760 loss=1.2521
[SLM] epoch 1 batch 38700/39760 loss=1.7573
[SLM] epoch 1 batch 38725/39760 loss=7.4951
[SLM] epoch 1 batch 38750/39760 loss=2.7910
[SLM] epoch 1 batch 38775/39760 loss=1.4173
[SLM] epoch 1 batch 38800/39760 loss=4.0968
[SLM] epoch 1 batch 38825/39760 loss=2.1916
[SLM] epoch 1 batch 38850/39760 loss=2.1522
[SLM] epoch 1 batch 38875/39760 loss=1.0570
[SLM] epoch 1 batch 38900/39760 loss=1.8848
[SLM] epoch 1 batch 38925/39760 loss=2.4031
[SLM] epoch 1 batch 38950/39760 loss=2.8483
[SLM] epoch 1 batch 38975/39760 loss=4.0827
[SLM] epoch 1 batch 39000/39760 loss=2.9797
[SLM] epoch 1 batch 39025/39760 loss=5.2620
[SLM] epoch 1 batch 39050/39760 loss=1.7670
[SLM] epoch 1 batch 39075/39760 loss=1.1377
[SLM] epoch 1 batch 39100/39760 loss=2.9305
[SLM] epoch 1 batch 39125/39760 loss=4.0287
[SLM] epoch 1 batch 39150/39760 loss=5.3839
[SLM] epoch 1 batch 39175/39760 loss=1.4759
[SLM] epoch 1 batch 39200/39760 loss=1.6699
[SLM] epoch 1 batch 39225/39760 loss=1.1623
[SLM] epoch 1 batch 39250/39760 loss=2.1041
[SLM] epoch 1 batch 39275/39760 loss=8.1253
[SLM] epoch 1 batch 39300/39760 loss=6.8168
[SLM] epoch 1 batch 39325/39760 loss=0.9792
[SLM] epoch 1 batch 39350/39760 loss=3.2620
[SLM] epoch 1 batch 39375/39760 loss=1.3674
[SLM] epoch 1 batch 39400/39760 loss=1.3107
[SLM] epoch 1 batch 39425/39760 loss=2.4944
[SLM] epoch 1 batch 39450/39760 loss=7.1469
[SLM] epoch 1 batch 39475/39760 loss=2.2983
[SLM] epoch 1 batch 39500/39760 loss=1.5828
[SLM] epoch 1 batch 39525/39760 loss=6.2056
[SLM] epoch 1 batch 39550/39760 loss=3.1451
[SLM] epoch 1 batch 39575/39760 loss=3.6235
[SLM] epoch 1 batch 39600/39760 loss=3.5947
[SLM] epoch 1 batch 39625/39760 loss=4.5248
[SLM] epoch 1 batch 39650/39760 loss=5.0904
[SLM] epoch 1 batch 39675/39760 loss=4.5013
[SLM] epoch 1 batch 39700/39760 loss=1.8642
[SLM] epoch 1 batch 39725/39760 loss=4.8662
[SLM] epoch 1 batch 39750/39760 loss=1.4655
[SLM] epoch 1 dev_loss=2.9613
[SLM] checkpoint saved: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/models/piku-slm-guardrail-smollm2-135m/pytorch_model.bin
[SLM] training complete: trained=True best_dev_loss=2.9612725838487814
SLM classifier training complete.
Canonical dataset: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/data/processed/piku_gl_classifier_train.jsonl
Multi-label outputs: gl_01, gl_02, gl_03, gl_04, gl_05, gl_06, gl_07, gl_08, gl_09, gl_10, gl_11, gl_12, gl_13
Label vocab: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/data/processed/piku_gl_classifier_label_vocab.json
Pending raw sources: 4
 - source: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/data/raw/School-Learning.csv
 - source: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/data/raw/Topics, Rules & Questions - Earth, Countries, Travel, Tech, Math, GK, Sports.csv
 - source: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/data/raw/Topics, Rules & Questions - History.csv
 - source: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/data/raw/general_10k_questions_gl_codebook - general_10k_questions_gl_codebook.csv
SLM model package: /Users/ravindrasingh/Documents/AI-Agents/PikuAI/pikuai-gaurdrails/models/piku-slm-guardrail-smollm2-135m
SLM training backend: transformers
SLM resumed from existing checkpoint: True
